"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"124",416145,416145,768160,"Species","Cancris auriculus","(Fichtel & Moll, 1798)",112940,3,1,"Foraminifera","Rotaliida","Cancrisidae","Cancris","Cancris auriculus","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"125",416494,416494,763741,"Family","Caprellidae","Leach, 1814",101361,4,1,"Arthropoda","Amphipoda","Caprellidae",NA,NA,"Malacostraca",NA,NA,NA,"Patagonian Shelf"
"126",416906,416906,816649,"Genus","Carditella","E. A. Smith, 1881",196904,3,1,"Mollusca","Carditoida","Condylocardiidae","Carditella",NA,"Bivalvia",NA,NA,NA,"Patagonian Shelf"
"127",417000,417000,696262,"Species","Careproctus falklandicus","(Lönnberg, 1905)",274426,1,1,"Chordata","Scorpaeniformes","Liparidae","Careproctus","Careproctus falklandicus","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"128",417267,417267,741049,"Genus","Caryophyllia","Lamarck, 1801",135085,1,1,"Cnidaria","Scleractinia","Caryophylliidae","Caryophyllia",NA,"Anthozoa",NA,NA,NA,"Patagonian Shelf"
"129",417479,417479,741089,"Species","Cataetyx messieri","(Günther, 1878)",272764,5,3,"Chordata","Ophidiiformes","Bythitidae","Cataetyx","Cataetyx messieri","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"130",417878,417878,417877,"Species","Caulleriella alata","(Southern, 1914)",129943,1,1,"Annelida","Terebellida","Cirratulidae","Caulleriella","Caulleriella alata","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"131",418050,418050,418086,"Genus","Cellepora","Linnaeus, 1767",110873,1,1,"Bryozoa","Cheilostomatida","Celleporidae","Cellepora",NA,"Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"132",418084,418084,418077,"Species","Celleporella hyalina","(Linnaeus, 1767)",111397,3,2,"Bryozoa","Cheilostomatida","Hippothoidae","Celleporella","Celleporella hyalina","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"133",418442,418442,752044,"Class","Cephalopoda","Cuvier, 1795",11707,6,1,"Mollusca",NA,NA,NA,NA,"Cephalopoda",NA,NA,NA,"Patagonian Shelf"
"134",418511,418511,696347,"Species","Ceramaster patagonicus","(Sladen, 1889)",213335,10,3,"Echinodermata","Valvatida","Goniasteridae","Ceramaster","Ceramaster patagonicus","Asteroidea",NA,NA,NA,"Patagonian Shelf"
"135",418540,418540,610949,"Species","Ceramium diaphanum","(Lightfoot) Roth, 1806",144546,1,1,"Rhodophyta","Ceramiales","Ceramiaceae","Ceramium","Ceramium diaphanum","Florideophyceae",NA,NA,NA,"Patagonian Shelf"
"136",418599,418599,610949,"Species","Ceramium virgatum","Roth, 1797",178915,1,1,"Rhodophyta","Ceramiales","Ceramiaceae","Ceramium","Ceramium virgatum","Florideophyceae",NA,NA,NA,"Patagonian Shelf"
"137",418623,418623,418614,"Species","Cerapus tubularis","Say, 1817",158078,1,1,"Arthropoda","Amphipoda","Ischyroceridae","Cerapus","Cerapus tubularis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"138",418662,418662,611021,"Species","Ceratias tentaculatus","(Norman, 1930)",221406,2,1,"Chordata","Lophiiformes","Ceratiidae","Ceratias","Ceratias tentaculatus","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"139",419131,419131,767107,"Family","Cerithiidae","Fleming, 1822",128,1,1,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae",NA,NA,"Gastropoda",NA,NA,NA,"Patagonian Shelf"
"140",419474,419474,772400,"Species","Chaetarcturus franklini","(Hodgson, 1902)",174575,1,1,"Arthropoda","Isopoda","Antarcturidae","Chaetarcturus","Chaetarcturus franklini","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"141",419559,419559,419486,"Species","Chaetoceros criophilus","Castracane, 1886",465389,1,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros criophilus","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"142",419571,419571,419486,"Species","Chaetoceros decipiens","Cleve, 1873",149126,2,1,"Ochrophyta","Chaetocerotanae incertae sedis","Chaetocerotaceae","Chaetoceros","Chaetoceros decipiens","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"143",419997,419997,419996,"Species","Chaetopterus variopedatus","(Renier, 1804)",129914,8,2,"Annelida",NA,"Chaetopteridae","Chaetopterus","Chaetopterus variopedatus","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"144",420154,420154,774411,"Species","Champsocephalus esox","(Günther, 1861)",234719,7,4,"Chordata","Perciformes","Channichthyidae","Champsocephalus","Champsocephalus esox","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"145",420234,420234,767973,"Genus","Chaperiopsis","Uttley, 1949",110881,3,1,"Bryozoa","Cheilostomatida","Chaperiidae","Chaperiopsis",NA,"Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"146",421139,421139,768197,"Species","Chilostomella oolina","Schwager, 1878",113553,1,1,"Foraminifera","Rotaliida","Chilostomellidae","Chilostomella","Chilostomella oolina","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"147",421191,421191,421190,"Species","Chionis alba","Gmelin, 1789",225754,1,1,"Chordata","Charadriiformes","Chionidae","Chionis","Chionis alba","Aves",NA,NA,NA,"Patagonian Shelf"
"148",421347,421347,771137,"Genus","Chiton","Linnaeus, 1758",137779,4,1,"Mollusca","Chitonida","Chitonidae","Chiton",NA,"Polyplacophora",NA,NA,NA,"Patagonian Shelf"
"149",421413,421413,779196,"Genus","Chlamys","Röding, 1798",138315,5,1,"Mollusca","Pectinoida","Pectinidae","Chlamys",NA,"Bivalvia",NA,NA,NA,"Patagonian Shelf"
"150",421937,421937,768031,"Species","Chorizopora brongniartii","(Audouin, 1826)",111304,1,1,"Bryozoa","Cheilostomatida","Chorizoporidae","Chorizopora","Chorizopora brongniartii","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"151",421983,421983,421974,"Species","Chromadora nudicapitata","(Bastian, 1865)",120684,25,2,"Nematoda","Chromadorida","Chromadoridae","Chromadora","Chromadora nudicapitata","Chromadorea",NA,NA,NA,"Patagonian Shelf"
"152",421995,421995,613210,"Species","Chromadorella filiformis","(Bastian, 1865) Filipjev, 1918",120690,19,1,"Nematoda","Chromadorida","Chromadoridae","Chromadorella","Chromadorella filiformis","Chromadorea",NA,NA,NA,"Patagonian Shelf"
"153",422017,422017,586725,"Species","Chromadorina laeta","(de Man, 1876) Micoletzky, 1924",122284,1,1,"Nematoda","Chromadorida","Chromadoridae","Chromadorina","Chromadorina laeta","Chromadorea",NA,NA,NA,"Patagonian Shelf"
"154",422059,422059,759780,"Genus","Chromaspirina","Filipjev, 1918",2345,1,1,"Nematoda","Desmodorida","Desmodoridae","Chromaspirina",NA,"Chromadorea",NA,NA,NA,"Patagonian Shelf"
"155",423373,423373,696565,"Species","Cladophora subsimplex","Kützing, 1849",239144,1,1,"Chlorophyta","Cladophorales","Cladophoraceae","Cladophora","Cladophora subsimplex","Ulvophyceae",NA,NA,NA,"Patagonian Shelf"
"156",423423,423423,423422,"Species","Cladostephus spongiosus","(Hudson) C.Agardh, 1817",145888,1,1,"Ochrophyta","Sphacelariales","Cladostephaceae","Cladostephus","Cladostephus spongiosus","Phaeophyceae",NA,NA,NA,"Patagonian Shelf"
"157",423553,423553,772024,"Genus","Clathria","Schmidt, 1862",131868,1,1,"Porifera","Poecilosclerida","Microcionidae","Clathria",NA,"Demospongiae",NA,NA,NA,"Patagonian Shelf"
"158",424332,424332,614533,"Species","Clytia hemisphaerica","(Linnaeus, 1767)",117368,2,1,"Cnidaria","Leptothecata","Campanulariidae","Clytia","Clytia hemisphaerica","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"159",424341,424341,614533,"Species","Clytia noliformis","(McCrady, 1859) sensu Calder, 1991",117372,1,1,"Cnidaria","Leptothecata","Campanulariidae","Clytia","Clytia noliformis","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"160",424342,424342,614533,"Species","Clytia paulensis","(Vanhöffen, 1910)",117373,1,1,"Cnidaria","Leptothecata","Campanulariidae","Clytia","Clytia paulensis","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"161",424384,424384,424356,"Species","Cnemidocarpa verrucosa","(Lesson, 1830)",173893,3,1,"Chordata","Stolidobranchia","Styelidae","Cnemidocarpa","Cnemidocarpa verrucosa","Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"162",424799,424799,614889,"Species","Codium fragile","(Suringar) Hariot, 1889",145086,1,1,"Chlorophyta","Bryopsidales","Codiaceae","Codium","Codium fragile","Ulvophyceae",NA,NA,NA,"Patagonian Shelf"
"163",425038,425038,742449,"Species","Coelorinchus fasciatus","(Günther, 1878)",280277,10,3,"Chordata","Gadiformes","Macrouridae","Coelorinchus","Coelorinchus fasciatus","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"164",425189,425189,771584,"Species","Colaconema daviesii","(Dillwyn) Stegenga, 1985",164103,1,1,"Rhodophyta","Colaconematales","Colaconemataceae","Colaconema","Colaconema daviesii","Florideophyceae",NA,NA,NA,"Patagonian Shelf"
"165",425355,425355,425341,"Species","Colossendeis megalonyx","Hoek, 1881",173198,10,1,"Arthropoda","Pantopoda","Colossendeidae","Colossendeis","Colossendeis megalonyx","Pycnogonida",NA,NA,NA,"Patagonian Shelf"
"166",425392,425392,696639,"Species","Colpomenia sinuosa","(Mertens ex Roth) Derbès & Solier, 1851",145857,1,1,"Ochrophyta","Scytosiphonales","Scytosiphonaceae","Colpomenia","Colpomenia sinuosa","Phaeophyceae",NA,NA,NA,"Patagonian Shelf"
"167",425889,425889,425885,"Species","Congiopodus peruvianus","(Cuvier, 1829)",278357,401,6,"Chordata","Scorpaeniformes","Congiopodidae","Congiopodus","Congiopodus peruvianus","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"168",426658,426658,426649,"Species","Corallina officinalis","Linnaeus, 1758",145108,1,1,"Rhodophyta","Corallinales","Corallinaceae","Corallina","Corallina officinalis","Florideophyceae",NA,NA,NA,"Patagonian Shelf"
"169",426884,426884,426883,"Species","Corella eumyota","Traustedt, 1882",173223,1,1,"Chordata","Phlebobranchia","Corellidae","Corella","Corella eumyota","Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"170",427007,427007,427005,"Species","Cornuspira involvens","(Reuss, 1850)",112488,3,1,"Foraminifera","Miliolida","Cornuspiridae","Cornuspira","Cornuspira involvens","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"171",427593,427593,427540,"Species","Coscinodiscus centralis","Ehrenberg, 1844",149159,1,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus centralis","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"172",427856,427856,427540,"Species","Coscinodiscus radiatus","Ehrenberg, 1840",149158,2,1,"Ochrophyta","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus radiatus","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"173",428091,428091,776354,"Species","Cottoperca gobio","(Günther, 1861)",280409,207,4,"Chordata","Perciformes","Bovichtidae","Cottoperca","Cottoperca gobio","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"174",428096,428096,617179,"Species","Cottunculus granulosus","Karrer, 1968",274665,3,1,"Chordata","Scorpaeniformes","Psychrolutidae","Cottunculus","Cottunculus granulosus","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"175",428337,428337,743127,"Species","Crassinella lunulata","(Conrad, 1834)",420843,1,1,"Mollusca","Carditoida","Crassatellidae","Crassinella","Crassinella lunulata","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"176",428520,428520,428518,"Species","Crenella decussata","(Montagu, 1808)",140440,2,1,"Mollusca","Mytiloida","Mytilidae","Crenella","Crenella decussata","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"177",428707,795776,428706,"Species","Cribrostomoides crassimargo","(Norman, 1892)",114034,3,1,"Foraminifera","Lituolida","Ammosphaeroidinidae","Cribrostomoides","Cribrostomoides crassimargo","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"178",428916,428916,776364,"Species","Crossostomus fasciatus","(Lönnberg, 1905)",280441,35,3,"Chordata","Perciformes","Zoarcidae","Crossostomus","Crossostomus fasciatus","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"179",429995,429995,429994,"Genus","Cyamiocardium","Soot-Ryen, 1951",196906,1,1,"Mollusca",NA,"Cyamiidae","Cyamiocardium",NA,"Bivalvia",NA,NA,NA,"Patagonian Shelf"
"180",429996,429996,429995,"Species","Cyamiocardium denticulatum","(E. A. Smith, 1907)",197128,2,2,"Mollusca",NA,"Cyamiidae","Cyamiocardium","Cyamiocardium denticulatum","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"181",430096,430096,430095,"Species","Cyclammina cancellata","Brady, 1879",114045,2,1,"Foraminifera","Loftusiida","Cyclamminidae","Cyclammina","Cyclammina cancellata","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"182",430143,430143,740935,"Genus","Cyclocardia","Conrad, 1867",156830,2,1,"Mollusca","Carditoida","Carditidae","Cyclocardia",NA,"Bivalvia",NA,NA,NA,"Patagonian Shelf"
"183",430144,430144,430143,"Species","Cyclocardia astartoides","(Martens, 1878)",197132,1,1,"Mollusca","Carditoida","Carditidae","Cyclocardia","Cyclocardia astartoides","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"184",430243,430243,430240,"Species","Cyclopina gracilis","Claus, 1863",106525,1,1,"Arthropoda","Cyclopoida","Cyclopinidae","Cyclopina","Cyclopina gracilis",NA,NA,NA,NA,"Patagonian Shelf"
"185",430552,430552,743606,"Species","Cyllopus magellanicus","Dana, 1853",325407,2,2,"Arthropoda","Amphipoda","Cyllopodidae","Cyllopus","Cyllopus magellanicus","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"186",431587,431587,431583,"Species","Cystodytes dellechiajei","(Della Valle, 1877)",103601,1,1,"Chordata","Aplousobranchia","Polycitoridae","Cystodytes","Cystodytes dellechiajei","Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"187",431806,431806,775838,"Species","Dactylanthus antarcticus","(Clubb, 1908)",289782,2,2,"Cnidaria","Actiniaria","Preactiniidae","Dactylanthus","Dactylanthus antarcticus","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"188",431886,431886,431884,"Species","Dactylopusia tisboides","(Claus, 1863)",116561,1,1,"Arthropoda","Harpacticoida","Dactylopusiidae","Dactylopusia","Dactylopusia tisboides",NA,NA,NA,NA,"Patagonian Shelf"
"189",432133,432133,763080,"Genus","Daptonema","Cobb, 1920",2455,2,1,"Nematoda","Monhysterida","Xyalidae","Daptonema",NA,"Chromadorea",NA,NA,NA,"Patagonian Shelf"
"190",432658,432658,496656,"Class","Demospongiae","Sollas, 1885",164811,58,2,"Porifera",NA,NA,NA,NA,"Demospongiae",NA,NA,NA,"Patagonian Shelf"
"191",432720,432720,760367,"Genus","Dendrodoa","MacLeay, 1824",103531,1,1,"Chordata","Stolidobranchia","Styelidae","Dendrodoa",NA,"Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"192",433084,433084,433083,"Species","Deontostoma antarcticum","(Linstow, 1892)",161282,4,1,"Nematoda","Enoplida","Leptosomatidae","Deontostoma","Deontostoma antarcticum","Enoplea",NA,NA,NA,"Patagonian Shelf"
"193",433107,433107,744075,"Species","Derbesia marina","(Lyngbye) Solier, 1846",144462,1,1,"Chlorophyta","Bryopsidales","Derbesiaceae","Derbesia","Derbesia marina","Ulvophyceae",NA,NA,NA,"Patagonian Shelf"
"194",433262,433262,770392,"Species","Desmarestia ligulata","(Stackhouse) J.V.Lamouroux, 1813",145309,1,1,"Ochrophyta","Desmarestiales","Desmarestiaceae","Desmarestia","Desmarestia ligulata","Phaeophyceae",NA,NA,NA,"Patagonian Shelf"
"195",433281,433281,744137,"Genus","Desmodora","de Man, 1889",2339,7,1,"Nematoda","Desmodorida","Desmodoridae","Desmodora",NA,"Chromadorea",NA,NA,NA,"Patagonian Shelf"
"196",433344,433344,744138,"Genus","Desmolaimus","de Man, 1880",2474,1,1,"Nematoda","Monhysterida","Linhomoeidae","Desmolaimus",NA,"Chromadorea",NA,NA,NA,"Patagonian Shelf"
"197",433363,433363,769608,"Species","Desmophyes villafrancae","(Carré, 1969)",135458,2,1,"Cnidaria","Siphonophorae","Prayidae","Desmophyes","Desmophyes villafrancae","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"198",433369,433369,433364,"Species","Desmophyllum dianthus","(Esper, 1794)",135159,3,2,"Cnidaria","Scleractinia","Caryophylliidae","Desmophyllum","Desmophyllum dianthus","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"199",433484,433484,628170,"Family","Dexaminidae","Leach, 1814",101378,3,1,"Arthropoda","Amphipoda","Dexaminidae",NA,NA,"Malacostraca",NA,NA,NA,"Patagonian Shelf"
"200",433610,433610,779619,"Family","Diaphanidae","Odhner, 1914 (1857)",1750,1,1,"Mollusca","Cephalaspidea","Diaphanidae",NA,NA,"Gastropoda",NA,NA,NA,"Patagonian Shelf"
"201",433763,433763,620784,"Species","Diarthrodes nobilis","(Baird, 1845)",116575,1,1,"Arthropoda","Harpacticoida","Dactylopusiidae","Diarthrodes","Diarthrodes nobilis",NA,NA,NA,NA,"Patagonian Shelf"
"202",434248,434248,434245,"Species","Didelta scutatum","Wieser, 1956",228952,5,2,"Nematoda","Monhysterida","Linhomoeidae","Didelta","Didelta scutatum","Chromadorea",NA,NA,NA,"Patagonian Shelf"
"203",434253,434253,621044,"Genus","Didemnum","Savigny, 1816",103456,2,1,"Chordata","Aplousobranchia","Didemnidae","Didemnum",NA,"Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"204",434310,434310,434253,"Species","Didemnum studeri","Hartmeyer, 1911",173244,2,1,"Chordata","Aplousobranchia","Didemnidae","Didemnum","Didemnum studeri","Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"205",434714,434714,621314,"Species","Diomedea epomophora","Lesson, 1825",344000,14,2,"Chordata","Procellariiformes","Diomedeidae","Diomedea","Diomedea epomophora","Aves",TRUE,"VU",NA,"Patagonian Shelf"
"206",434978,434978,434973,"Species","Diplolaimelloides oschei","Meyl, 1954",121434,8,2,"Nematoda","Monhysterida","Monhysteridae","Diplolaimelloides","Diplolaimelloides oschei","Chromadorea",NA,NA,NA,"Patagonian Shelf"
"207",435300,435300,435299,"Species","Dipolydora armata","(Langerhans, 1880)",131115,1,1,"Annelida","Spionida","Spionidae","Dipolydora","Dipolydora armata","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"208",435337,435337,757767,"Genus","Dipturus","Rafinesque, 1810",105762,132,2,"Chordata","Rajiformes","Rajidae","Dipturus",NA,"Elasmobranchii",NA,NA,NA,"Patagonian Shelf"
"209",435346,435346,435337,"Species","Dipturus flavirostris","(Philippi, 1892)",271545,138,3,"Chordata","Rajiformes","Rajidae","Dipturus","Dipturus flavirostris","Elasmobranchii",NA,NA,NA,"Patagonian Shelf"
"210",435367,435367,435337,"Species","Dipturus trachyderma","(Krefft & Stehmann, 1975)",271562,8,1,"Chordata","Rajiformes","Rajidae","Dipturus","Dipturus trachyderma","Elasmobranchii",NA,NA,NA,"Patagonian Shelf"
"211",435514,435514,776402,"Species","Discopyge tschudii","Heckel, 1846",280568,266,2,"Chordata","Torpediniformes","Narcinidae","Discopyge","Discopyge tschudii","Elasmobranchii",TRUE,"NT",NA,"Patagonian Shelf"
"212",435581,435581,435578,"Species","Disporella fimbriata","(Busk, 1875)",173982,2,2,"Bryozoa","Cyclostomatida","Lichenoporidae","Disporella","Disporella fimbriata","Stenolaemata",NA,NA,NA,"Patagonian Shelf"
"213",435620,435620,744624,"Species","Dissostichus eleginoides","Smitt, 1898",234700,34,3,"Chordata","Perciformes","Nototheniidae","Dissostichus","Dissostichus eleginoides","Actinopteri",NA,NA,NA,"Patagonian Shelf"
"214",435629,435629,435623,"Species","Distaplia cylindrica","(Lesson, 1830)",173392,9,2,"Chordata","Aplousobranchia","Holozoidae","Distaplia","Distaplia cylindrica","Ascidiacea",NA,NA,NA,"Patagonian Shelf"
"215",435735,435735,744643,"Species","Ditylum brightwellii","(T.West) Grunow, 1885",149023,4,1,"Ochrophyta","Lithodesmiales","Lithodesmiaceae","Ditylum","Ditylum brightwellii","Bacillariophyceae",NA,NA,NA,"Patagonian Shelf"
"216",435862,435862,435860,"Species","Dolicholaimus marioni","De Man, 1888",121927,2,1,"Nematoda","Enoplida","Ironidae","Dolicholaimus","Dolicholaimus marioni","Enoplea",NA,NA,NA,"Patagonian Shelf"
"217",436128,436128,436123,"Species","Doris verrucosa","Linnaeus, 1758",139623,1,1,"Mollusca","Nudibranchia","Dorididae","Doris","Doris verrucosa","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"218",436452,436452,423702,"Genus","Drepanopus","Brady, 1883",149746,1,1,"Arthropoda","Calanoida","Clausocalanidae","Drepanopus",NA,NA,NA,NA,NA,"Patagonian Shelf"
"219",436454,436454,436452,"Species","Drepanopus forcipatus","Giesbrecht, 1888",342452,1,1,"Arthropoda","Calanoida","Clausocalanidae","Drepanopus","Drepanopus forcipatus",NA,NA,NA,NA,"Patagonian Shelf"
"220",436654,436654,1042363,"Genus","Drymonema","Haeckel, 1880",135260,1,1,"Cnidaria","Semaeostomeae","Drymonematidae","Drymonema",NA,"Scyphozoa",NA,NA,NA,"Patagonian Shelf"
"221",436762,436762,778695,"Species","Durvillaea antarctica","(Chamisso) Hariot, 1892",373370,1,1,"Ochrophyta","Fucales","Durvillaeaceae","Durvillaea","Durvillaea antarctica","Phaeophyceae",NA,NA,NA,"Patagonian Shelf"
"222",436787,436787,436782,"Species","Dynamena disticha","(Bosc, 1802)",117887,1,1,"Cnidaria","Leptothecata","Sertulariidae","Dynamena","Dynamena disticha","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"223",436868,436868,769373,"Genus","Dysidea","Johnston, 1842",131745,2,1,"Porifera","Dictyoceratida","Dysideidae","Dysidea",NA,"Demospongiae",NA,NA,NA,"Patagonian Shelf"
"224",436871,436871,436868,"Species","Dysidea fragilis","(Montagu, 1814)",132324,2,2,"Porifera","Dictyoceratida","Dysideidae","Dysidea","Dysidea fragilis","Demospongiae",NA,NA,NA,"Patagonian Shelf"
